#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 581: Lindsay, MT
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lindsay (581) 
# Montana  SCAN Site - 2871 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Feb 18, 2023 3:12:17 AM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
1996-08-11,581,95.5,61.9,0.00,38.50,22.3,,,649.38,,,,,,,,,,,,
1996-08-12,581,,,0.00,46.00,22.3,,,423.18,,,,,,,,,,,,
1996-08-13,581,84.2,59.4,0.00,32.00,18.0,,,633.26,,,,,,,,,,,,
1996-08-14,581,86.0,56.8,0.00,44.00,18.0,,,617.14,,,,,,,,,,,,
1996-08-15,581,85.5,58.1,0.00,60.50,14.0,,,370.79,,,,,,,,,,,,
1996-08-16,581,97.5,63.9,0.00,40.50,22.9,,,583.89,,,,,,,,,,,,
1996-08-17,581,97.3,68.4,0.00,31.50,29.5,,,482.63,,,,,,,,,,,,
1996-08-18,581,85.8,51.3,0.00,52.00,36.1,,,333.51,,,,,,,,,,,,
1996-08-19,581,75.7,47.8,0.00,65.00,36.1,,,611.09,,,,,,,,,,,,
1996-08-20,581,88.7,52.2,0.00,40.00,20.8,,,566.76,,,,,,,,,,,,
1996-08-21,581,72.3,54.5,0.00,46.50,23.4,,,352.65,,,,,,,,,,,,
1996-08-22,581,86.2,53.8,0.00,36.00,23.4,,,563.73,,,,,,,,,,,,
1996-08-23,581,91.8,56.1,0.00,26.00,16.0,,,606.05,,,,,,,,,,,,
1996-08-24,581,98.8,59.9,0.00,22.00,21.8,,,592.45,,,,,,,,,,,,
1996-08-25,581,80.4,55.4,0.00,50.00,22.3,,,584.39,,,,,,,,,,,,
1996-08-26,581,85.5,54.1,0.00,37.00,27.4,,,565.75,,,,,,,,,,,,
1996-08-27,581,97.0,55.8,0.00,38.00,27.4,,,533.00,,,,,,,,,,,,
1996-08-28,581,94.1,61.7,0.00,41.00,19.3,,,526.45,,,,,,,,,,,,
1996-08-29,581,85.5,61.3,0.00,38.50,26.1,,,538.55,,,,,,,,,,,,
1996-08-30,581,86.9,59.9,0.00,49.00,26.1,,,553.16,,,,,,,,,,,,
1996-08-31,581,93.2,58.3,0.10,49.00,27.8,,,542.07,,,,,,,,,,,,
1996-09-01,581,75.9,56.7,0.00,57.50,27.8,,,540.56,,,,,,,,,,,,
1996-09-02,581,76.6,54.5,0.00,31.00,22.8,,,498.24,,,,,,,,,,,,
1996-09-03,581,78.3,54.0,0.00,36.50,15.9,,,449.38,,,,,,,,,,,,
1996-09-04,581,93.2,52.5,0.00,52.50,31.1,,,511.84,,,,,,,,,,,,
1996-09-05,581,64.9,46.2,0.00,95.00,31.1,,,252.90,,,,,,,,,,,,
1996-09-06,581,69.4,43.5,0.00,63.50,28.5,,,517.39,,,,,,,,,,,,
1996-09-07,581,78.6,44.2,0.00,35.00,21.1,,,521.92,,,,,,,,,,,,
1996-09-08,581,78.1,51.3,0.00,39.00,21.1,,,508.32,,,,,,,,,,,,
1996-09-09,581,78.8,54.1,0.00,37.50,19.3,,,486.66,,,,,,,,,,,,
1996-09-10,581,69.8,46.4,0.00,53.00,19.2,,,502.27,,,,,,,,,,,,
1996-09-11,581,67.8,41.4,0.00,46.50,18.1,,,505.30,,,,,,,,,,,,
1996-09-12,581,74.3,38.7,0.00,55.00,29.2,,,434.77,,,,,,,,,,,,
1996-09-13,581,79.9,49.5,0.00,58.00,29.2,,,479.60,,,,,,,,,,,,
1996-09-14,581,77.7,49.5,0.00,68.50,28.1,,,396.48,,,,,,,,,,,,
1996-09-15,581,66.6,50.4,0.10,93.50,24.8,,,255.92,,,,,,,,,,,,
1996-09-16,581,73.2,49.6,0.20,91.00,25.5,,,216.63,,,,,,,,,,,,
1996-09-17,581,53.1,46.6,0.60,97.00,25.5,,,129.47,,,,,,,,,,,,
1996-09-18,581,48.0,41.0,0.70,99.00,27.6,,,79.09,,,,,,,,,,,,
1996-09-19,581,60.4,38.3,0.00,75.00,27.6,,,314.87,,,,,,,,,,,,
1996-09-20,581,54.0,38.3,0.00,93.00,22.6,,,259.95,,,,,,,,,,,,
1996-09-21,581,56.1,39.0,0.00,74.00,33.5,,,353.66,,,,,,,,,,,,
1996-09-22,581,53.2,35.1,0.00,86.00,20.8,,,322.93,,,,,,,,,,,,
1996-09-23,581,51.3,35.2,0.00,86.00,23.1,,,359.70,,,,,,,,,,,,
1996-09-24,581,54.0,33.4,0.00,63.00,15.1,,,464.49,,,,,,,,,,,,
1996-09-25,581,54.1,34.0,0.00,47.00,26.1,,,378.34,,,,,,,,,,,,
1996-09-26,581,45.9,29.5,0.00,82.00,26.1,,,293.71,,,,,,,,,,,,
1996-09-27,581,54.9,31.6,0.00,64.50,24.2,,,370.28,,,,,,,,,,,,
1996-09-28,581,63.0,37.0,0.00,82.50,24.2,,,317.89,,,,,,,,,,,,
1996-09-29,581,64.4,36.3,0.50,84.50,20.2,,,,,,,,,,,,,,,
1996-09-30,581,61.9,39.2,0.00,81.00,19.0,,,397.49,,,,,,,,,,,,
1996-10-01,581,43.0,28.4,0.00,93.50,21.6,,,98.74,,,,,,,,,,,,
1996-10-02,581,46.8,27.3,0.00,77.50,21.6,,,316.38,,,,,,,,,,,,
1996-10-03,581,64.8,26.8,0.00,75.00,21.3,,,335.52,,,,,,,,,,,,
1996-10-04,581,78.8,43.2,0.00,53.00,19.4,,,373.30,,,,,,,,,,,,
1996-10-05,581,72.1,42.6,0.00,49.50,43.8,,,330.99,,,,,,,,,,,,
1996-10-06,581,59.4,38.7,0.00,73.00,43.8,,,343.58,,,,,,,,,,,,
1996-10-07,581,66.0,38.5,0.00,63.00,21.5,,,364.74,,,,,,,,,,,,
1996-10-08,581,66.2,43.5,0.00,56.00,21.5,,,355.67,,,,,,,,,,,,
1996-10-09,581,60.3,36.9,0.00,58.00,21.0,,,352.15,,,,,,,,,,,,
1996-10-10,581,73.0,36.0,0.00,56.00,17.0,,,347.11,,,,,,,,,,,,
1996-10-11,581,74.7,53.8,0.00,44.00,19.4,,,348.62,,,,,,,,,,,,
1996-10-12,581,71.1,46.6,0.00,42.50,19.4,,,344.59,,,,,,,,,,,,
1996-10-13,581,72.9,43.0,0.00,65.50,20.8,,,246.85,,,,,,,,,,,,
1996-10-14,581,57.2,39.2,0.00,65.00,38.0,,,292.70,,,,,,,,,,,,
1996-10-15,581,62.4,38.5,0.00,50.50,38.0,,,208.57,,,,,,,,,,,,
1996-10-16,581,51.3,35.1,0.00,47.00,25.6,,,266.00,,,,,,,,,,,,
1996-10-17,581,39.4,23.2,0.00,68.00,30.7,,,220.66,,,,,,,,,,,,
1996-10-18,581,58.8,21.0,0.00,57.00,30.7,,,273.55,,,,,,,,,,,,
1996-10-19,581,50.9,30.7,0.10,56.50,22.3,,,172.80,,,,,,,,,,,,
1996-10-20,581,30.4,25.5,0.10,93.00,35.6,,,119.40,,,,,,,,,,,,
1996-10-21,581,37.6,23.9,0.00,89.50,27.3,,,285.65,,,,,,,,,,,,
1996-10-22,581,45.7,24.4,0.00,75.50,27.3,,,207.06,,,,,,,,,,,,
1996-10-23,581,47.5,28.6,0.00,76.00,21.8,,,274.06,,,,,,,,,,,,
1996-10-24,581,41.5,26.6,0.10,92.50,23.4,,,102.27,,,,,,,,,,,,
1996-10-25,581,43.7,31.5,0.10,77.00,23.5,,,102.77,,,,,,,,,,,,
1996-10-26,581,33.8,28.9,0.00,93.00,33.1,,,95.22,,,,,,,,,,,,
1996-10-27,581,44.4,21.9,0.00,73.00,33.1,,,,,,,,,,,,,,,
1996-10-28,581,55.8,29.3,0.00,69.00,29.0,,,269.52,,,,,,,,,,,,
1996-10-29,581,44.2,7.5,0.00,81.00,47.0,,,60.45,,,,,,,,,,,,
1996-10-30,581,30.6,6.8,0.00,68.00,47.0,,,255.92,,,,,,,,,,,,
1996-10-31,581,32.5,10.4,0.00,71.00,43.7,,,232.24,,,,,,,,,,,,
1996-11-01,581,39.0,24.6,0.00,72.00,20.2,,,188.92,,,,,,,,,,,,
1996-11-02,581,56.5,31.5,0.00,61.50,21.3,,,242.32,,,,,,,,,,,,
1996-11-03,581,59.9,31.3,0.00,56.00,21.3,,,243.83,,,,,,,,,,,,
1996-11-04,581,45.5,31.3,0.00,71.50,17.9,,,158.69,,,,,,,,,,,,
1996-11-05,581,39.2,26.4,0.00,72.00,17.9,,,63.98,,,,,,,,,,,,
1996-11-06,581,41.0,23.7,0.00,71.50,23.7,,,228.21,,,,,,,,,,,,
1996-11-07,581,37.9,22.3,0.00,71.00,30.1,,,180.35,,,,,,,,,,,,
1996-11-08,581,37.4,22.1,0.00,85.50,30.1,,,115.37,,,,,,,,,,,,
1996-11-09,581,32.9,22.8,0.00,85.00,22.0,,,88.67,,,,,,,,,,,,
1996-11-10,581,22.5,14.5,0.00,92.50,17.4,,,106.80,,,,,,,,,,,,
1996-11-11,581,19.8,12.9,0.00,92.00,15.6,,,162.22,,,,,,,,,,,,
1996-11-12,581,17.8,13.6,0.10,92.00,14.7,,,123.93,,,,,,,,,,,,
1996-11-13,581,21.7,15.4,0.00,92.00,27.5,,,135.01,,,,,,,,,,,,
1996-11-14,581,26.8,21.0,0.00,92.50,27.5,,,76.07,,,,,,,,,,,,
1996-11-15,581,25.9,5.7,0.00,92.00,41.0,,,119.90,,,,,,,,,,,,
1996-11-16,581,8.6,-4.2,0.00,91.00,41.0,,,195.97,,,,,,,,,,,,
1996-11-17,581,11.1,-5.4,0.00,92.00,16.5,,,222.17,,,,,,,,,,,,
1996-11-18,581,14.5,-5.1,0.00,92.00,24.7,,,131.99,,,,,,,,,,,,
1996-11-19,581,12.7,7.7,0.00,92.00,24.7,,,117.89,,,,,,,,,,,,
1996-11-20,581,13.1,-3.5,0.00,89.00,28.5,,,128.46,,,,,,,,,,,,
1996-11-21,581,5.5,-4.0,0.00,85.50,28.5,,,184.89,,,,,,,,,,,,
1996-11-22,581,2.5,-4.4,0.20,92.00,16.6,,,123.43,,,,,,,,,,,,
1996-11-23,581,3.7,-9.0,0.00,91.00,20.6,,,140.56,,,,,,,,,,,,
1996-11-24,581,11.7,-9.2,0.20,92.00,20.6,,,169.78,,,,,,,,,,,,
1996-11-25,581,1.9,-2.2,0.10,86.50,10.0,,,128.46,,,,,,,,,,,,
1996-11-26,581,16.5,-0.8,0.10,90.50,14.4,,,146.10,,,,,,,,,,,,
1996-11-27,581,36.1,10.8,0.10,92.50,21.0,,,170.28,,,,,,,,,,,,
1996-11-28,581,37.2,29.8,0.00,92.00,23.8,,,115.87,,,,,,,,,,,,
1996-11-29,581,29.7,18.9,0.00,92.50,32.9,,,110.83,,,,,,,,,,,,
1996-11-30,581,25.5,9.1,0.00,92.50,32.9,,,133.00,,,,,,,,,,,,
1996-12-01,581,24.3,4.8,0.10,92.00,21.7,,,99.25,,,,,,,,,,,,
1996-12-02,581,28.8,19.9,0.00,92.50,23.0,,,144.59,,,,,,,,,,,,
1996-12-03,581,25.0,13.3,0.00,82.50,23.0,,,116.88,,,,,,,,,,,,
1996-12-04,581,21.2,9.1,0.00,85.50,21.0,,,196.48,,,,,,,,,,,,
1996-12-05,581,35.4,15.1,0.00,83.50,26.1,,,105.79,,,,,,,,,,,,
1996-12-06,581,28.8,19.6,0.00,78.50,29.2,,,160.71,,,,,,,,,,,,
1996-12-07,581,28.9,15.8,0.00,85.50,31.2,,,159.70,,,,,,,,,,,,
1996-12-08,581,34.7,7.5,0.00,84.50,31.2,,,122.42,,,,,,,,,,,,
1996-12-09,581,40.8,25.3,0.00,86.50,22.6,,,122.42,,,,,,,,,,,,
1996-12-10,581,27.9,25.0,0.00,92.00,19.6,,,102.77,,,,,,,,,,,,
1996-12-11,581,38.3,23.0,0.00,81.50,24.2,,,118.89,,,,,,,,,,,,
1996-12-12,581,34.3,19.2,0.00,80.50,24.2,,,103.78,,,,,,,,,,,,
1996-12-13,581,34.5,18.7,0.00,83.50,19.0,,,151.64,,,,,,,,,,,,
1996-12-14,581,22.8,10.8,0.00,89.00,21.9,,,145.59,,,,,,,,,,,,
1996-12-15,581,31.1,12.4,0.00,90.50,42.8,,,83.12,,,,,,,,,,,,
1996-12-16,581,23.0,0.7,0.00,92.00,64.8,,,96.73,,,,,,,,,,,,
1996-12-17,581,3.0,-4.5,0.00,92.00,64.8,,,128.46,,,,,,,,,,,,
1996-12-18,581,-2.0,-13.9,0.00,87.50,44.4,,,189.93,,,,,,,,,,,,
1996-12-19,581,27.7,-11.7,0.10,92.00,27.6,,,105.29,,,,,,,,,,,,
1996-12-20,581,33.8,7.0,0.00,87.00,37.5,,,119.90,,,,,,,,,,,,
1996-12-21,581,6.4,-6.0,0.00,92.00,37.5,,,101.26,,,,,,,,,,,,
1996-12-22,581,-6.2,-16.2,0.00,90.50,17.1,,,125.44,,,,,,,,,,,,
1996-12-23,581,-7.8,-19.5,0.00,86.50,16.3,,,169.78,,,,,,,,,,,,
1996-12-24,581,-14.3,-20.6,0.00,89.00,26.4,,,147.61,,,,,,,,,,,,
1996-12-25,581,-10.3,-22.9,0.00,84.50,26.4,,,144.59,,,,,,,,,,,,
1996-12-26,581,-7.4,-20.7,0.00,84.00,26.8,,,141.06,,,,,,,,,,,,
1996-12-27,581,-1.8,-8.9,0.00,92.00,26.8,,,96.73,,,,,,,,,,,,
1996-12-28,581,-1.1,-15.0,0.00,89.00,30.1,,,112.85,,,,,,,,,,,,
1996-12-29,581,1.0,-13.5,0.00,90.00,30.1,,,104.28,,,,,,,,,,,,
1996-12-30,581,25.5,0.9,0.00,90.00,21.8,,,149.12,,,,,,,,,,,,
1996-12-31,581,43.5,24.1,0.00,89.50,26.0,,,107.31,,,,,,,,,,,,
1997-01-01,581,48.6,31.3,0.00,79.00,30.9,,,76.58,,,,,,,,,,,,
1997-01-02,581,45.1,32.9,0.00,89.00,30.9,,,122.92,,,,,,,,,,,,
1997-01-03,581,39.9,25.7,0.00,92.50,19.0,,,68.51,,,,,,,,,,,,
1997-01-04,581,25.0,7.5,0.00,92.00,42.0,,,99.75,,,,,,,,,,,,
1997-01-05,581,25.7,5.7,0.00,82.00,42.0,,,160.71,,,,,,,,,,,,
1997-01-06,581,27.5,7.2,0.00,91.00,20.5,,,168.26,,,,,,,,,,,,
1997-01-07,581,35.1,19.4,0.00,78.50,20.5,,,126.95,,,,,,,,,,,,
1997-01-08,581,32.2,5.0,0.00,88.00,37.0,,,113.86,,,,,,,,,,,,
1997-01-09,581,2.7,-20.2,0.00,80.00,37.0,,,162.72,,,,,,,,,,,,
1997-01-10,581,-18.8,-24.3,0.00,80.50,35.6,,,170.28,,,,,,,,,,,,
1997-01-11,581,-17.9,-25.2,0.00,80.00,28.5,,,175.32,,,,,,,,,,,,
1997-01-12,581,-5.3,-19.5,0.00,81.50,17.7,,,126.95,,,,,,,,,,,,
1997-01-13,581,2.5,-20.6,0.00,76.00,15.3,,,177.33,,,,,,,,,,,,
1997-01-14,581,15.1,-11.4,0.00,82.00,44.0,,,178.84,,,,,,,,,,,,
1997-01-15,581,21.9,-14.4,0.00,91.00,44.0,,,98.24,,,,,,,,,,,,
1997-01-16,581,2.3,-17.9,0.00,86.00,40.7,,,224.69,,,,,,,,,,,,
1997-01-17,581,24.8,-8.3,0.30,89.50,24.0,,,180.86,,,,,,,,,,,,
1997-01-18,581,38.5,24.1,0.00,87.00,33.1,,,173.81,,,,,,,,,,,,
1997-01-19,581,48.0,25.2,0.00,84.50,33.1,,,128.97,,,,,,,,,,,,
1997-01-20,581,36.9,23.4,0.00,88.00,23.1,,,174.81,,,,,,,,,,,,
1997-01-21,581,34.5,2.7,0.00,91.00,54.4,,,112.34,,,,,,,,,,,,
1997-01-22,581,5.0,-2.9,0.00,92.00,54.4,,,165.24,,,,,,,,,,,,
1997-01-23,581,11.7,-5.6,0.00,92.00,26.0,,,171.79,,,,,,,,,,,,
1997-01-24,581,-5.6,-21.6,0.00,87.50,25.5,,,183.88,,,,,,,,,,,,
1997-01-25,581,-14.6,-25.2,0.00,80.50,25.4,,,220.66,,,,,,,,,,,,
1997-01-26,581,0.9,-22.9,0.00,81.50,23.7,,,139.04,,,,,,,,,,,,
1997-01-27,581,6.8,-22.5,0.00,81.00,23.7,,,231.24,,,,,,,,,,,,
1997-01-28,581,20.8,-11.0,0.00,89.00,28.4,,,150.13,,,,,,,,,,,,
1997-01-29,581,38.7,-2.6,0.20,88.50,32.9,,,193.96,,,,,,,,,,,,
1997-01-30,581,45.5,32.7,0.00,76.50,37.2,,,104.28,,,,,,,,,,,,
1997-01-31,581,42.4,30.7,0.00,79.50,37.2,,,221.16,,,,,,,,,,,,
1997-02-01,581,43.0,26.4,0.00,80.50,26.0,,,225.19,,,,,,,,,,,,
1997-02-02,581,37.8,24.3,0.00,93.00,13.8,,,180.35,,,,,,,,,,,,
1997-02-03,581,33.8,18.9,0.00,86.00,25.3,,,227.71,,,,,,,,,,,,
1997-02-04,581,29.8,18.9,0.00,88.00,25.3,,,128.46,,,,,,,,,,,,
1997-02-05,581,35.6,18.7,0.00,84.00,16.7,,,237.28,,,,,,,,,,,,
1997-02-06,581,21.9,12.6,0.00,92.50,16.7,,,143.07,,,,,,,,,,,,
1997-02-07,581,27.7,15.3,0.00,92.50,16.6,,,158.19,,,,,,,,,,,,
1997-02-08,581,35.2,15.8,0.00,83.00,12.9,,,299.75,,,,,,,,,,,,
1997-02-09,581,27.0,12.2,0.00,91.00,19.6,,,236.78,,,,,,,,,,,,
1997-02-10,581,22.3,19.4,0.00,92.00,19.6,,,74.56,,,,,,,,,,,,
1997-02-11,581,22.3,8.4,0.00,92.00,34.0,,,140.05,,,,,,,,,,,,
1997-02-12,581,32.4,3.7,0.00,90.00,34.0,,,142.07,,,,,,,,,,,,
1997-02-13,581,32.4,23.4,0.00,83.50,26.5,,,159.20,,,,,,,,,,,,
1997-02-14,581,38.1,17.8,0.00,89.50,26.5,,,267.01,,,,,,,,,,,,
1997-02-15,581,33.3,19.8,0.00,92.50,26.7,,,185.90,,,,,,,,,,,,
1997-02-16,581,52.9,21.9,0.00,74.00,28.2,,,264.49,,,,,,,,,,,,
1997-02-17,581,53.6,35.2,0.00,65.00,28.2,,,272.55,,,,,,,,,,,,
1997-02-18,581,39.4,23.2,0.00,83.50,30.9,,,200.00,,,,,,,,,,,,
1997-02-19,581,45.5,26.4,0.00,78.50,30.9,,,213.10,,,,,,,,,,,,
1997-02-20,581,43.0,27.0,0.00,77.00,29.4,,,305.29,,,,,,,,,,,,
1997-02-21,581,34.5,25.3,0.00,87.50,32.0,,,220.15,,,,,,,,,,,,
1997-02-22,581,30.7,6.3,0.00,87.50,42.0,,,250.38,,,,,,,,,,,,
1997-02-23,581,26.4,6.3,0.00,80.00,42.0,,,342.07,,,,,,,,,,,,
1997-02-24,581,40.8,3.9,0.00,78.00,27.2,,,353.15,,,,,,,,,,,,
1997-02-25,581,39.4,26.2,0.00,70.50,32.0,,,208.06,,,,,,,,,,,,
1997-02-26,581,25.9,12.2,0.00,81.50,32.0,,,231.24,,,,,,,,,,,,
1997-02-27,581,25.9,12.4,0.00,87.00,21.7,,,158.69,,,,,,,,,,,,
1997-02-28,581,18.9,8.8,0.00,92.00,21.2,,,229.73,,,,,,,,,,,,
1997-03-01,581,28.6,4.8,0.00,88.50,21.2,,,358.69,,,,,,,,,,,,
1997-03-02,581,40.5,16.9,0.00,77.50,21.2,,,191.94,,,,,,,,,,,,
1997-03-03,581,24.4,5.5,0.00,92.00,29.7,,,226.20,,,,,,,,,,,,
1997-03-04,581,21.4,-2.7,0.00,89.00,29.7,,,403.03,,,,,,,,,,,,
1997-03-05,581,24.1,4.5,0.00,84.00,34.6,,,378.34,,,,,,,,,,,,
1997-03-06,581,33.1,8.2,0.00,81.00,34.6,,,338.04,,,,,,,,,,,,
1997-03-07,581,50.0,29.3,0.00,71.00,19.7,,,393.96,,,,,,,,,,,,
1997-03-08,581,39.9,26.1,0.00,64.00,28.1,,,290.68,,,,,,,,,,,,
1997-03-09,581,43.2,25.9,0.10,64.00,28.1,,,281.11,,,,,,,,,,,,
1997-03-10,581,41.7,26.6,0.00,61.50,28.7,,,186.40,,,,,,,,,,,,
1997-03-11,581,34.2,22.1,0.00,92.00,28.7,,,118.89,,,,,,,,,,,,
1997-03-12,581,22.1,5.5,0.00,92.00,25.6,,,59.45,,,,,,,,,,,,
1997-03-13,581,5.7,-3.3,0.00,88.50,25.6,,,272.04,,,,,,,,,,,,
1997-03-14,581,16.0,-8.5,0.00,80.00,17.6,,,489.68,,,,,,,,,,,,
1997-03-15,581,20.8,-4.5,0.00,92.00,16.8,,,461.97,,,,,,,,,,,,
1997-03-16,581,56.3,16.5,0.00,74.50,25.2,,,322.93,,,,,,,,,,,,
1997-03-17,581,25.2,17.1,0.00,92.00,25.2,,,148.62,,,,,,,,,,,,
1997-03-18,581,53.8,19.4,0.00,91.50,27.2,,,365.24,,,,,,,,,,,,
1997-03-19,581,65.5,37.8,0.00,54.00,27.2,,,441.82,,,,,,,,,,,,
1997-03-20,581,68.7,40.3,0.00,57.00,38.9,,,405.04,,,,,,,,,,,,
1997-03-21,581,46.4,31.8,0.00,63.00,46.4,,,459.95,,,,,,,,,,,,
1997-03-22,581,46.6,27.9,0.00,66.50,46.4,,,411.59,,,,,,,,,,,,
1997-03-23,581,54.7,29.8,0.00,73.50,21.5,,,258.44,,,,,,,,,,,,
1997-03-24,581,40.8,26.2,0.00,76.00,42.0,,,312.35,,,,,,,,,,,,
1997-03-25,581,58.6,25.0,0.10,65.50,42.0,,,448.37,,,,,,,,,,,,
1997-03-26,581,71.8,43.9,0.00,43.00,31.4,,,455.42,,,,,,,,,,,,
1997-03-27,581,50.2,27.9,0.00,87.00,35.8,,,151.14,,,,,,,,,,,,
1997-03-28,581,48.7,24.6,0.00,70.00,35.8,,,383.38,,,,,,,,,,,,
1997-03-29,581,46.0,30.4,0.00,69.50,37.4,,,390.43,,,,,,,,,,,,
1997-03-30,581,58.8,30.9,0.00,46.00,37.4,,,369.78,,,,,,,,,,,,
1997-03-31,581,71.6,31.6,0.00,32.50,38.5,,,480.61,,,,,,,,,,,,
1997-04-01,581,37.6,26.2,0.00,78.50,42.6,,,208.06,,,,,,,,,,,,
1997-04-02,581,45.5,25.7,0.00,66.50,42.6,,,443.33,,,,,,,,,,,,
1997-04-03,581,55.6,24.1,0.10,58.00,28.7,,,416.63,,,,,,,,,,,,
1997-04-04,581,35.8,21.7,0.00,92.50,37.6,,,126.45,,,,,,,,,,,,
1997-04-05,581,23.5,16.7,0.00,92.50,49.1,,,239.80,,,,,,,,,,,,
1997-04-06,581,22.8,4.8,0.00,69.00,49.1,,,547.61,,,,,,,,,,,,
1997-04-07,581,21.6,2.5,0.00,77.00,40.0,,,495.72,,,,,,,,,,,,
1997-04-08,581,18.1,-0.4,0.00,83.50,24.7,,,515.88,,,,,,,,,,,,
1997-04-09,581,19.0,6.6,0.10,90.00,16.8,,,347.61,,,,,,,,,,,,
1997-04-10,581,29.7,9.3,0.00,82.50,15.2,,,423.68,,,,,,,,,,,,
